Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
EWL,4.923120742092259,0.00464108158764498,0.00537774160018234,0.13171761065483767,-0.06699199686725588,-0.08967045848996436,0.16126055877913806,False,True,True,True,False,False,2020-10-21,2020-01-01,False,142
VWOB,4.864896969109539,0.014229388992191838,-0.002180543951202152,0.1463327569195081,-0.07455028241864037,-0.07505531222529394,0.05947006493265957,False,True,False,True,False,False,2020-10-21,2020-01-01,False,143
GLDM,4.800837503786508,0.03398053558017766,0.010010565787149428,0.11130435224892476,-0.06235917268028879,-0.11008371689587726,0.2012797762558082,False,True,True,True,False,False,2020-10-21,2020-01-01,False,144
GDXJ,3.998272380157003,0.09525584722113822,-0.016565360860713252,0.3952038447959827,-0.08893509932815147,0.17381577565118067,0.4802032005300142,True,True,False,True,False,True,2020-10-21,2020-01-01,False,145
FEZ,3.1595166464328925,0.02295608326332199,-0.022156571239862588,0.24165282914322916,-0.0945263097073008,0.02026475999842714,0.199081937432589,False,True,False,True,False,True,2020-10-21,2020-01-01,False,146
EWM,3.015547372996245,0.0402208878314001,-0.03121545080264143,0.15928153508693543,-0.10358518927007965,-0.06210653405786659,0.1603970017628366,False,True,False,True,False,False,2020-10-21,2020-01-01,False,147
SUSC,2.9165829815590945,1.941452871578875e-06,-0.016351136481578044,0.04760988883689321,-0.08872087494901626,-0.1737781803079088,0.04278668356549075,False,True,False,True,False,False,2020-10-21,2020-01-01,False,148
EFV,2.7452090570260177,0.024592373860573113,-0.006810951083616401,0.14558090035056548,-0.07918068955105462,-0.07580716879423655,0.17034398975995804,False,True,False,True,False,False,2020-10-21,2020-01-01,False,149
VMBS,2.6987976354206507,-0.0020689137804508206,2.477859485505718e-05,0.005586511019384011,-0.07234495987258316,-0.215801558125418,0.015721811100869575,False,False,True,True,False,False,2020-10-21,2020-01-01,False,150
LQD,2.670566109796925,0.0012942503622965784,-0.019278952496879498,0.050347212117697104,-0.09164869096431771,-0.17104085702710492,0.054904295958303026,False,True,False,True,False,False,2020-10-21,2020-01-01,False,151
EWI,2.4522120006707677,0.023265754798678095,-0.039765891458020564,0.23716709585397355,-0.11213562992545878,0.01577902670917153,0.20860156069628766,False,True,False,True,False,True,2020-10-21,2020-01-01,False,152
GNR,2.0933246415937132,0.029157623313753378,-0.012691042383267237,0.1418294399457769,-0.08506078085070545,-0.07955862919902512,0.1984363928763951,False,True,False,True,False,False,2020-10-21,2020-01-01,False,153
EWP,1.9151613520593205,0.052459161858983805,-0.05069715229797489,0.14165125960826042,-0.1230668907654131,-0.07973680953654161,0.19453707427480216,False,True,False,True,False,False,2020-10-21,2020-01-01,False,154
VCLT,1.1714406558173445,-0.0036322196965029585,-0.043693744063410644,0.04612155333699852,-0.11606348253084886,-0.1752665158078035,0.08655259203074361,False,True,False,True,False,False,2020-10-21,2020-01-01,False,155
ECH,0.06662493022540494,0.08564024321697938,-0.07991197844715825,0.11385464704813808,-0.15228171691459647,-0.10753342209666394,0.228128469855803,True,False,False,True,False,False,2020-10-21,2020-01-01,False,156
VGIT,-0.06528833292174863,-0.0047413953548360865,-0.004220435154481006,0.0012173508562134394,-0.07659017362191922,-0.22017071828858858,0.01606369813596613,False,False,False,True,False,False,2020-10-21,2020-01-01,False,157
EAGG,-0.22923726177874792,-0.0037183901935009533,-0.00984602646552124,0.010300275318975816,-0.08221576493295946,-0.2110877938258262,0.025143488036493668,False,False,False,True,False,False,2020-10-21,2020-01-01,False,158
BND,-0.2551549109640283,-0.0037474492641667023,-0.010895344330414947,0.012984062730448942,-0.08326508279785316,-0.20840400641435308,0.027008767457349522,False,False,False,True,False,False,2020-10-21,2020-01-01,False,159
DVYE,-1.4231092107099204,0.032388613158019997,-0.04140626065814068,0.07788243964282704,-0.1137759991255789,-0.14350562950197499,0.14617257657886845,False,False,False,True,False,False,2020-10-21,2020-01-01,False,160
GDX,-1.7253943936704141,0.06085581337438395,-0.04566111346149038,0.17653985855047227,-0.11803085192892859,-0.04484821059432975,0.4133833774331294,False,True,False,True,False,False,2020-10-21,2020-01-01,False,161
BLV,-2.898947897215444,-0.013774422131262343,-0.04733185792480643,0.005067291441113397,-0.11970159639224465,-0.21632077770368863,0.08864655558645597,False,False,False,True,False,False,2020-10-21,2020-01-01,False,162
EWU,-2.971953467183213,0.013944092546850806,-0.031214289895598157,0.05551319015365519,-0.10358402836303637,-0.16587487899114683,0.189594169931524,False,False,False,True,False,False,2020-10-21,2020-01-01,False,163
TUR,-3.3229683201894114,0.08056147437776495,-0.12315469122412448,0.04868024750676203,-0.1955244296915627,-0.17270782163804,0.2828561309140864,True,False,False,True,False,False,2020-10-21,2020-01-01,False,164
IBB,-3.923513684102625,0.015975455599974486,-0.015811461776567892,0.06503767329337196,-0.08818120024400611,-0.15635039585143007,0.2641665325281451,False,False,False,True,False,False,2020-10-21,2020-01-01,False,165
GOVT,-4.458532455837484,-0.00954975376893219,-0.015419882553340036,-0.011407370334972411,-0.08778962102077825,-0.23279543947977444,0.02891671999644706,False,False,False,False,False,False,2020-10-21,2020-01-01,False,166
URA,-4.738462252443236,0.01265823186521886,-0.07284771611361607,0.06208453715740525,-0.14521745458105428,-0.15930353198739677,0.22615021432978882,False,False,False,True,False,False,2020-10-21,2020-01-01,False,167
QQQJ,-5.319250556517072,-0.025736766815044998,-0.025736766815044998,-0.025736766815044998,-0.09810650528248321,-0.24712483595984702,0.023256261991680568,False,False,False,False,False,False,2020-10-21,2020-01-01,False,168
QQQM,-6.258318134059584,-0.03312667928729951,-0.03312667928729951,-0.03312667928729951,-0.10549641775473773,-0.25451474843210153,0.04299277646430237,False,False,False,False,False,False,2020-10-21,2020-01-01,False,169
EPOL,-8.257964281367084,-0.03476085024335762,-0.13370468705239247,0.07228034510507819,-0.20607442551983068,-0.14910772403972383,0.25782046761205046,False,False,False,True,False,False,2020-10-21,2020-01-01,False,170
MLPA,-8.573451615846878,0.09208687551977368,-0.0861522010652882,-0.0015476001186786048,-0.15852193953272642,-0.22293566926348063,0.2968163256639753,False,False,False,False,False,False,2020-10-21,2020-01-01,False,171
VGLT,-8.576221686938394,-0.03277695905712941,-0.05927174587892292,-0.06053509103857624,-0.13164148434636114,-0.28192316018337826,0.10275928190761349,False,False,False,False,False,False,2020-10-21,2020-01-01,False,172
THD,-9.426182341022079,-0.008680572599026548,-0.09430417425606019,-0.007669866671522363,-0.1666739127234984,-0.2290579358163244,0.17456159845053199,False,False,False,False,False,False,2020-10-21,2020-01-01,False,173
OIH,-15.316652342465698,-0.011384064149256523,-0.2505109356109968,0.025056928629266784,-0.322880674078435,-0.19633114051553524,0.4534222114478764,False,False,False,True,False,False,2020-10-21,2020-01-01,False,174
IXC,-15.376128090813566,-0.03187017100068934,-0.1819106044490043,-0.1086632003778677,-0.2542803429164425,-0.3300512695226697,0.24493530253023463,False,False,False,False,False,False,2020-10-21,2020-01-01,False,175
XLE,-17.309742651861484,-0.029129404854699725,-0.20521104670521673,-0.1278210270658675,-0.27758078517265494,-0.34920909621066953,0.299273704239872,False,False,False,False,False,False,2020-10-21,2020-01-01,False,176
XOP,-17.317174555250702,-0.0014085590550324545,-0.1875501982628507,-0.08254835351611178,-0.2599199367302889,-0.3039364226609138,0.3952072385921826,False,False,False,False,False,False,2020-10-21,2020-01-01,False,177
PBW,46.52065910756305,0.24948318968953997,0.5162215483738464,1.3957117861339507,0.47951194525992635,1.2151949531889674,0.4419970018566425,True,True,True,True,True,True,2020-11-20,2020-01-01,True,1
QCLN,39.00611719909014,0.2055352965856303,0.4246926865376879,1.1802556867942995,0.38798308342376786,0.9997388538493162,0.42189014334285785,True,True,True,True,True,True,2020-11-20,2020-01-01,False,2
TAN,36.601967594125426,0.09701892411764645,0.4157139427240091,1.3185733841071499,0.37900433961008906,1.1380565511621665,0.49430180222961506,True,True,True,True,True,True,2020-11-20,2020-01-01,False,3
LIT,31.042125555912495,0.2109506507815544,0.3211791189813511,0.8000232382542409,0.2844695158674311,0.6195064053092576,0.330175421700823,True,True,True,True,True,True,2020-11-20,2020-01-01,True,4
ICLN,28.226248154639748,0.09248271229721361,0.30942508471457697,0.872349999164804,0.27271548160065695,0.6918331662198207,0.3435342913070579,True,True,True,True,True,True,2020-11-20,2020-01-01,False,5
ARKG,21.280783144867108,0.09042916572580872,0.2520471181056694,0.6565544790179956,0.21533751499174936,0.47603764607301224,0.4155852730199796,True,True,True,True,True,True,2020-11-20,2020-01-01,True,6
ARKW,20.519210171007874,0.06681292998786614,0.1977647024670781,0.7189073475822112,0.1610550993531581,0.5383905146372279,0.3853070449535288,True,True,True,True,True,True,2020-11-20,2020-01-01,True,7
KOMP,18.71565136681123,0.10058515183689032,0.17544705075606903,0.45531365765125864,0.13873744764214901,0.2747968247062753,0.2532013207302213,True,True,True,True,True,True,2020-11-20,2020-01-01,False,8
ARKK,18.329907548271926,0.05767289552690369,0.17206699680196147,0.6781315278608522,0.13535739368804145,0.49761469491586885,0.40708587652063444,True,True,True,True,True,True,2020-11-20,2020-01-01,False,9
EWY,18.077819149098985,0.09311863700083345,0.1571605684176629,0.4081479714599039,0.12045096530374289,0.22763113851492056,0.20123264607787467,True,True,True,True,True,True,2020-11-20,2020-01-01,True,10
ARKF,17.781941387536317,0.04746395617468857,0.1420599402992495,0.6235125329539501,0.10535033718532949,0.4429957000089668,0.3193325304842642,True,True,True,True,True,True,2020-11-20,2020-01-01,False,11
BLOK,17.248476906271797,0.08269226052086909,0.1269013346072574,0.47753522699220596,0.09019173149333737,0.29701839404722263,0.2422293508560404,True,True,True,True,True,True,2020-11-20,2020-01-01,False,12
SMIN,16.416171481543707,0.06116210897794572,0.08375921571714828,0.522534037476168,0.047049612603228264,0.34201720453118467,0.22181180806252837,True,True,True,True,True,True,2020-11-20,2020-01-01,True,13
EWW,16.1443012201737,0.12225876522528534,0.1949797602319192,0.27423816126643574,0.1582701571179992,0.09372132832145241,0.2903541110735574,True,True,True,True,True,True,2020-11-20,2020-01-01,True,14
BOTZ,15.735357991371792,0.06955902063944297,0.1478194367837924,0.34766752011366586,0.11110983366987237,0.16715068716868253,0.21828387276885974,True,True,True,True,True,True,2020-11-20,2020-01-01,True,15
SMH,15.61382512551143,0.0868477844109874,0.14680565621899033,0.41548686468382057,0.11009605310507031,0.23497003173883724,0.31254226089883863,True,True,True,True,True,True,2020-11-20,2020-01-01,True,16
EWT,15.378701155377945,0.07035302247938335,0.10530995931729215,0.33413788864694705,0.06860035620337213,0.15362105570196372,0.15416822236903563,True,True,True,True,True,True,2020-11-20,2020-01-01,False,17
ARKQ,15.218812864350827,0.055270667055220324,0.14456989431121614,0.4650800249877822,0.10786029119729612,0.2845631920427989,0.3265839384674735,True,True,True,True,True,True,2020-11-20,2020-01-01,True,18
PAVE,15.175516596451109,0.08892520997125208,0.16527525629484652,0.32441938103496826,0.1285656531809265,0.14390254808998493,0.286415153223343,True,True,True,True,True,True,2020-11-20,2020-01-01,True,19
ICVT,14.83512521293526,0.06085875337360713,0.11048146232420564,0.384897945765845,0.07377185921028562,0.2043811128208617,0.22409399148033682,True,True,True,True,True,True,2020-11-20,2020-01-01,False,20
REM,14.664610162868447,0.11976033717247647,0.13208112982462805,0.30463942042595304,0.09537152671070803,0.12412258748096971,0.28724034178484825,True,True,True,True,True,True,2020-11-20,2020-01-01,True,21
EMXC,14.555123166412075,0.0788381554513875,0.10265255696009112,0.2938311596464134,0.0659429538461711,0.11331432670143005,0.16971065919318934,True,True,True,True,True,True,2020-11-20,2020-01-01,False,22
XSOE,14.538847268419111,0.05483287855283692,0.0908510670550493,0.37706214509806846,0.054141463941129286,0.19654531215308513,0.19012264101284007,True,True,True,True,True,True,2020-11-20,2020-01-01,True,23
VPL,14.52582230162545,0.08921883215657678,0.11476105592047126,0.22864063143346103,0.07805145280655124,0.0481237984884777,0.14773108071397908,True,True,True,True,True,True,2020-11-20,2020-01-01,False,24
PICK,14.509343859002,0.08895166749573757,0.11654011584841228,0.33956223165192134,0.07983051273449226,0.159045398706938,0.25359348664131875,True,True,True,True,True,True,2020-11-20,2020-01-01,True,25
ESGE,14.369539107582353,0.0632171528744605,0.09026257026368323,0.34199538755767134,0.05355296714976321,0.161478554612688,0.1788474293845333,True,True,True,True,True,True,2020-11-20,2020-01-01,False,26
AVEM,14.24633208685729,0.06988347457452204,0.0878637231481747,0.3167497115989799,0.05115412003425468,0.13623287865399658,0.16843741386113462,True,True,True,True,True,True,2020-11-20,2020-01-01,False,27
EWP,14.130819991730894,0.1581723741789598,0.12457353303672924,0.22072318321004047,0.08786392992280923,0.040206350265057145,0.2853362755770984,True,True,True,True,True,True,2020-11-20,2020-01-01,True,28
XME,13.986395735966806,0.103906162577998,0.15445444457091817,0.3366008656599675,0.11774484145699815,0.15608403271498417,0.3662420394032633,True,True,True,True,True,True,2020-11-20,2020-01-01,False,29
INDA,13.93894463454694,0.04286914011641496,0.0840758421432275,0.38069667099788096,0.04736623902930748,0.20017983805289763,0.1955063923857021,True,True,True,True,True,True,2020-11-20,2020-01-01,False,30
EWH,13.921900003490903,0.10035991137698153,0.07425296554634087,0.26762885547131576,0.037543362432420846,0.08711202252633243,0.16478858383950096,True,True,True,True,True,True,2020-11-20,2020-01-01,False,31
BBJP,13.902820103601643,0.09292923114396534,0.11271088217787573,0.1838075561070549,0.0760012790639557,0.0032907231620715738,0.1419721499780425,True,True,True,True,True,True,2020-11-20,2020-01-01,False,32
SCHA,13.749524800597518,0.08641292131314948,0.1377205986598118,0.2501659523100175,0.10101099554589177,0.06964911936503415,0.2436201273199157,True,True,True,True,True,True,2020-11-20,2020-01-01,False,33
AVUV,13.650720949962551,0.08882880261423232,0.15682498583277948,0.27190474511703533,0.12011538271885946,0.091387912172052,0.3050573078826794,True,True,True,True,True,True,2020-11-20,2020-01-01,False,34
XRT,13.604510946967665,0.057494516406608076,0.09627445614778751,0.38920057647169615,0.05956485303386749,0.20868374352671282,0.26462266862507106,True,True,True,True,True,True,2020-11-20,2020-01-01,False,35
EWS,13.466863649336716,0.10373446724209145,0.11064740500850867,0.1819174592502022,0.07393780189458865,0.001400626305218866,0.1768511095810704,True,True,True,True,True,True,2020-11-20,2020-01-01,False,36
EWI,13.441300173371008,0.12535031923518059,0.07786731038010264,0.29261198727985827,0.04115770726618262,0.11209515433487494,0.25851818666903265,True,True,True,True,True,True,2020-11-20,2020-01-01,False,37
VWO,13.427814010230355,0.0559966122072002,0.07913918937060727,0.31424365050222725,0.042429586256687246,0.13372681755724392,0.17355946958627264,True,True,True,True,True,True,2020-11-20,2020-01-01,False,38
EWA,13.385492565418579,0.09195380272419706,0.09985522599931174,0.2591030314064442,0.06314562288539172,0.07858619846146087,0.21587439262343233,True,True,True,True,True,True,2020-11-20,2020-01-01,False,39
VBR,13.367772149578938,0.09103663876508139,0.1443881267786069,0.2280619854387378,0.10767852366468689,0.04754515249375446,0.2621088105931543,True,True,True,True,True,True,2020-11-20,2020-01-01,False,40
EWQ,13.357259730446417,0.11256473349305796,0.09670854769701509,0.27082811673537543,0.05999894458309507,0.0903112837903921,0.2549186788736531,True,True,True,True,True,True,2020-11-20,2020-01-01,False,41
