Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
ESGE,1.142282220015003,0.024898209551174943,0.0368126396839612,-0.030736796584662773,0.0013654797460480594,-0.1230408157327969,0.16843197523324627,True,False,True,False,True,False,2021-10-22,2021-01-01,False,141
GOVT,1.1371888033328312,-0.009734381560392746,-0.01690043154595744,0.005281223272363134,-0.05234759148387058,-0.087022795875771,0.04879661139884714,False,False,False,True,False,False,2021-10-22,2021-01-01,False,142
LQD,1.0363366815481092,-0.017461276868625975,-0.022186867367862573,0.021242235397045173,-0.057634027305775715,-0.07106178375108896,0.05859675267573118,False,False,False,True,False,False,2021-10-22,2021-01-01,False,143
VCLT,0.6996306873496422,-0.021954806020853534,-0.026444000067716966,0.043584507530020744,-0.06189116000563011,-0.04871951161811339,0.09415106161461628,False,False,False,True,False,False,2021-10-22,2021-01-01,False,144
EZA,0.6647117492349555,0.049105902902501164,0.045278936540279036,-0.0243507788769326,0.009831776602365894,-0.11665479802506673,0.24529415016592618,True,False,True,False,True,False,2021-10-22,2021-01-01,False,145
BLV,0.5022497988900362,-0.02003531847971729,-0.028702994011655325,0.04319069971134715,-0.06415015394956847,-0.049113319436786984,0.10047134383992683,False,False,False,True,False,False,2021-10-22,2021-01-01,False,146
EWP,0.23661613114062857,0.010861703556114488,0.0010756472376614035,-0.01776218076634728,-0.03437151270025174,-0.11006619991448141,0.14738115231290702,True,False,True,False,False,False,2021-10-22,2021-01-01,False,147
AVEM,0.19108159455951776,0.012463519737689,0.016844459039355497,-0.030480717999014195,-0.018602700898557645,-0.12278473714714833,0.15726282138019615,True,False,True,False,False,False,2021-10-22,2021-01-01,False,148
VGLT,-0.0553984690288043,-0.01845544459410875,-0.03314607326822183,0.04363863028050741,-0.06859323320613497,-0.048665388867626724,0.11862057897689189,False,False,False,True,False,False,2021-10-22,2021-01-01,False,149
XLC,-0.1695811779136036,-0.0251063078675845,-0.029090736867124045,0.05717222599590022,-0.06453789680503719,-0.035131793152233914,0.14194032058605419,False,False,False,True,False,False,2021-10-22,2021-01-01,False,150
XSOE,-1.034011528764531,0.024377197490054625,0.022294165417325873,-0.06272782993323123,-0.013152994520587269,-0.15503184908136536,0.18147797621275893,True,False,True,False,False,False,2021-10-22,2021-01-01,False,151
SUSB,-1.2926798594274724,-0.006433956593842494,-0.008153338134803456,-0.003268054834970835,-0.0436004980727166,-0.09557207398310497,0.011024749502085809,False,False,False,False,False,False,2021-10-22,2021-01-01,False,152
VMBS,-1.3918299884441456,-0.0048043745058743426,-0.007059393989882423,-0.005551831999428103,-0.042506553927795565,-0.09785585114756223,0.015492360664669079,False,False,False,False,False,False,2021-10-22,2021-01-01,False,153
KOMP,-1.482418222759334,0.009347255117777786,0.029841794835346436,-0.06852466435359938,-0.005605365102566706,-0.16082868350173352,0.18194674654680545,True,False,True,False,False,False,2021-10-22,2021-01-01,False,154
GDXJ,-1.9608592606914659,0.1415361683209877,0.00977069012530718,-0.09009007180835171,-0.025676469812605962,-0.18239409095648584,0.3181507301512985,True,False,True,False,False,False,2021-10-22,2021-01-01,False,155
BNDX,-2.18605072041165,-0.007738218933795893,-0.018371214324565566,-0.0031691116122030127,-0.05381837426247871,-0.09547313076033714,0.028717003653626855,False,False,False,False,False,False,2021-10-22,2021-01-01,False,156
MCHI,-2.3139297302750226,0.08812496993448127,0.06918427984366415,-0.12736627074465323,0.03373711990575101,-0.21967028989278736,0.2968558183153664,True,False,True,False,True,False,2021-10-22,2021-01-01,False,157
VGIT,-2.371265789234115,-0.010635643292144392,-0.02102238288050251,-0.0037728667783816228,-0.05646954281841565,-0.09607688592651575,0.02687830125873327,False,False,False,False,False,False,2021-10-22,2021-01-01,False,158
XAR,-3.662160043881365,0.030942609882338434,-0.025784864100834692,-0.034185287256415564,-0.061232024038747834,-0.1264893064045497,0.1619324337763443,True,False,False,False,False,False,2021-10-22,2021-01-01,False,159
GDX,-4.3340111151047225,0.11152286798041944,-0.020486929433343404,-0.06543897740073612,-0.055934089371256546,-0.15774299654887025,0.26054275884731193,True,False,False,False,False,False,2021-10-22,2021-01-01,False,160
ARKK,-4.945125858192302,0.005293221786205393,-0.007334440207260484,-0.0672528877473082,-0.042781600145173626,-0.15955690689544233,0.2774904130906191,True,True,False,False,False,False,2021-10-22,2021-01-01,False,161
EBND,-5.000921429783227,-0.015381870633726868,-0.03229897432593554,-0.03594515034916679,-0.06774613426384868,-0.12824916949730092,0.057394416629770614,False,False,False,False,False,False,2021-10-22,2021-01-01,False,162
VPL,-5.174464180911568,-0.028238410748484877,-0.00222246832416384,-0.015169199781210008,-0.03766962826207698,-0.10747321892934414,0.12852598371205237,False,False,False,False,False,False,2021-10-22,2021-01-01,False,163
SLV,-5.218573231115251,0.08836320192919378,-0.018292603906476912,-0.07585069784406306,-0.053739763844390054,-0.1681547169921972,0.25129691299718804,True,False,False,False,False,False,2021-10-22,2021-01-01,False,164
IBB,-5.307138217811925,-0.07067871391347491,-0.022785557082254382,0.004406834580222174,-0.058232717020167524,-0.08789718456791196,0.21342524957350306,False,False,False,True,False,False,2021-10-22,2021-01-01,False,165
EWG,-5.339179126188359,-0.005593175863048749,-0.020301747044090268,-0.022650666094431338,-0.05574890698200341,-0.11495468524256547,0.12525057047037733,False,False,False,False,False,False,2021-10-22,2021-01-01,False,166
SLVP,-7.107096358069408,0.11517087341049104,-0.010570886097297505,-0.1049110230766005,-0.04601804603521065,-0.19721504222473463,0.3317529724781205,True,False,False,False,False,False,2021-10-22,2021-01-01,False,167
EWH,-7.650415371420991,0.046205911914511066,-0.0329153899979141,-0.08917073814182308,-0.06836254993582724,-0.1814747572899572,0.16522513075508816,False,False,False,False,False,False,2021-10-22,2021-01-01,False,168
PBW,-7.7259949770921015,0.022782259952282002,0.017988123796263578,-0.13217337080909242,-0.017459036141649564,-0.22447738995722655,0.33323363977400206,True,False,True,False,False,False,2021-10-22,2021-01-01,False,169
EWT,-8.080399623584533,-0.03000923247563203,-0.004651169074833206,-0.04537760201261409,-0.04009832901274635,-0.13768162116074822,0.19192807163011164,False,False,False,False,False,False,2021-10-22,2021-01-01,False,170
TUR,-9.509858574105051,-0.008114551606686948,-0.018422042044428544,-0.08011026518531716,-0.053869201982341686,-0.1724142843334513,0.20286403257893718,False,False,False,False,False,False,2021-10-22,2021-01-01,False,171
XBI,-9.719512568708437,-0.04748018667622167,0.009757651046525151,-0.1088627897379506,-0.02568950889138799,-0.20116680888608474,0.25853367822856,False,False,True,False,False,False,2021-10-22,2021-01-01,False,172
PICK,-11.847587378373868,0.03101706879430899,-0.07765113195088857,-0.06978395007809157,-0.11309829188880172,-0.1620879692262257,0.27089695003401637,False,False,False,False,False,False,2021-10-22,2021-01-01,False,173
EWY,-15.741334676807153,-0.026057484165304512,-0.09839556639899227,-0.13712009336294562,-0.13384272633690542,-0.22942411251107975,0.20888747721466847,False,False,False,False,False,False,2021-10-22,2021-01-01,False,174
JETS,-15.907001010345777,-0.06957599734447883,-0.030042852130529485,-0.13740458353683072,-0.06549001206844263,-0.22970860268496485,0.2666510958250154,False,False,False,False,False,False,2021-10-22,2021-01-01,False,175
ARKG,-20.652107307165963,-0.04882395076869739,-0.0947483415419339,-0.1882595656411673,-0.13019550147984704,-0.28056358478930143,0.30110981592150815,False,False,False,False,False,False,2021-10-22,2021-01-01,False,176
ECH,-23.133132328798084,-0.10155684526821651,-0.08459244151067358,-0.2729467354085333,-0.12003960144858672,-0.36525075455666745,0.21137821589443315,False,False,False,False,False,False,2021-10-22,2021-01-01,False,177
SMH,26.97802971268244,0.15155348115146228,0.13343623361833346,0.2373691475493609,0.08747524982127519,0.11251294123827016,0.22127556678674593,True,True,True,True,True,True,2021-11-24,2021-01-01,True,1
QCLN,26.833620571661456,0.0964450473324725,0.19651161441798637,0.27361899004798373,0.1505506306209281,0.148762783736893,0.29551937140742973,True,True,True,True,True,True,2021-11-24,2021-01-01,True,2
LIT,26.481543410206726,0.04561090381213928,0.10794912425774306,0.41882981750633896,0.06198814046068479,0.29397361119524823,0.3058725798629206,True,True,True,True,True,True,2021-11-24,2021-01-01,True,3
XLY,25.320231715175506,0.05954531892488135,0.155432186475988,0.21740031709404994,0.10947120267892974,0.09254411078295921,0.14883414316418292,True,True,True,True,True,True,2021-11-24,2021-01-01,True,4
UAE,24.70476065342761,0.126789289775612,0.12419627574960712,0.15736398837734922,0.07823529195254886,0.032507782066258484,0.14149027450996196,True,True,True,True,True,True,2021-11-24,2021-01-01,True,5
XLK,23.295853850982994,0.06907819304651674,0.07936354350586305,0.23448047533683303,0.03340255970880479,0.1096242690257423,0.1528440801464009,True,True,True,True,True,True,2021-11-24,2021-01-01,False,6
BLOK,21.11905278357402,0.08621020536459123,0.15073746689791334,0.2429068979406228,0.10477648310085508,0.11805069162953208,0.40014641666537754,True,True,True,True,True,True,2021-11-24,2021-01-01,True,7
XOP,21.094823755419156,-0.0008507041017491446,0.2728586204944088,0.1964060742341771,0.22689763669735052,0.07154986792308637,0.38792623268646237,True,True,True,True,True,True,2021-11-24,2021-01-01,True,8
URA,20.977913001827424,-0.005476461471851879,0.3743694300582474,0.24640853576273547,0.32840844626118915,0.12155232945164474,0.624851100033665,True,True,True,True,True,True,2021-11-24,2021-01-01,False,9
QQQM,20.879264786808967,0.0492283509861986,0.06178210221658853,0.19718415705694792,0.015821118419530267,0.07232795074585718,0.13822493797498703,True,True,True,True,True,True,2021-11-24,2021-01-01,True,10
IXN,20.48529394779228,0.05981926735761833,0.05751561943918371,0.18997760982511247,0.011554635642125444,0.06512140351402174,0.1540739641746143,True,True,True,True,True,True,2021-11-24,2021-01-01,False,11
VUG,20.039019671888546,0.038596980134934844,0.057927765176641,0.18990824355918345,0.011966781379582736,0.06505203724809272,0.13941671339587897,True,True,True,True,True,True,2021-11-24,2021-01-01,False,12
JMOM,19.621641527763938,0.03695358577714658,0.055873547479718066,0.17733576390809946,0.009912563682659803,0.05247955759700873,0.1320570158324272,True,True,True,True,True,True,2021-11-24,2021-01-01,False,13
XHB,19.390949678297307,0.09609061994169354,0.06738926842384219,0.1211594974737984,0.021428284626783922,-0.0036967088372923396,0.17023179097109267,True,True,True,True,True,False,2021-11-24,2021-01-01,True,14
KCE,19.377897345775573,0.03763221911563597,0.07711354861307673,0.17053399460928187,0.03115256481601847,0.045677788298191135,0.16739267299356947,True,True,True,True,True,True,2021-11-24,2021-01-01,True,15
TMFC,19.208112108152367,0.03598308874446454,0.05382781898768951,0.17247830196529912,0.00786683519063125,0.047622095654208385,0.13731161364753533,True,True,True,True,True,True,2021-11-24,2021-01-01,False,16
DSI,18.982699546155445,0.03238732606557293,0.059940390669640964,0.14873045985353794,0.0139794068725827,0.02387425354244721,0.11495580744033455,True,True,True,True,True,True,2021-11-24,2021-01-01,False,17
QTEC,18.963858746801364,0.053822073395181746,0.04448409126532615,0.1886940753144395,-0.0014768925317321102,0.06383786900334876,0.1857531766906498,True,True,True,True,False,True,2021-11-24,2021-01-01,False,18
XLE,18.81023359734963,0.008182269322963398,0.18867468061549153,0.134123319891432,0.14271369681843327,0.009267113580341269,0.26885757137332783,True,True,True,True,True,True,2021-11-24,2021-01-01,False,19
EIDO,18.031436987110418,-0.01045126176340827,0.13307824788573042,0.11529269784305685,0.08711726408867215,-0.009563508468033888,0.1536735293351271,True,True,True,True,True,False,2021-11-24,2021-01-01,True,20
JQUA,17.972680054222135,0.04032627201812922,0.038105027235727285,0.1302287970043674,-0.007855956561330979,0.005372590693276669,0.1071337698169374,True,True,True,True,False,True,2021-11-24,2021-01-01,False,21
GSLC,17.928807468598407,0.0373920694972687,0.040291549308290264,0.13057129783433252,-0.005669434488767999,0.005715091523241789,0.10832134212482131,True,True,True,True,False,True,2021-11-24,2021-01-01,False,22
SPY,17.815460381249846,0.034145370533289476,0.045960983797058264,0.12485620631109073,0.0,0.0,0.10838509630224896,True,True,True,True,False,False,2021-11-24,2021-01-01,False,23
MGC,17.617319763647984,0.030516559059616366,0.043303071962193185,0.12790215310589148,-0.0026579118348650788,0.003045946794800747,0.11125572288985999,True,True,True,True,False,True,2021-11-24,2021-01-01,False,24
SPYX,17.559493395053313,0.03462495088863937,0.04204623162843357,0.12226793526198043,-0.003914752168624691,-0.0025882710491103023,0.10973450154795882,True,True,True,True,False,False,2021-11-24,2021-01-01,False,25
EIS,17.263139562790677,0.01966504412419101,0.06538934332291801,0.11960591142473875,0.01942835952585975,-0.0052502948863519805,0.13184890271679242,True,True,True,True,True,False,2021-11-24,2021-01-01,True,26
VOT,17.241951061426096,0.023490233324588772,0.04083402415124904,0.15295440263437943,-0.005126959645809226,0.028098196323288693,0.14978758663359357,True,True,True,True,False,True,2021-11-24,2021-01-01,True,27
ESGU,17.229452139126025,0.029087063949163383,0.04019939775628756,0.12094526740503353,-0.005761586040770705,-0.003910938906057204,0.10980438255640251,True,True,True,True,False,False,2021-11-24,2021-01-01,False,28
IXC,17.03307707321492,-0.015710399847642886,0.15511023608153907,0.1193962902159702,0.1091492522844808,-0.005459916095120532,0.22914319837171923,True,True,True,True,True,False,2021-11-24,2021-01-01,False,29
PAVE,16.97029274746612,0.06866003807127585,0.04891302673678477,0.09457076048555257,0.002952042939726507,-0.03028544582553816,0.15838728888606646,True,True,True,True,True,False,2021-11-24,2021-01-01,True,30
CIBR,16.925631546781776,0.006059520743637581,0.02965126561036202,0.19504063536703753,-0.016309718186696243,0.0701844290559468,0.18086715391229083,True,True,True,True,False,True,2021-11-24,2021-01-01,False,31
VTI,16.89280176366383,0.03037169875453105,0.03970891042331237,0.11290321366494327,-0.006252073373745892,-0.011952992646147464,0.11311715716117288,True,True,True,True,False,False,2021-11-24,2021-01-01,False,32
PHO,16.870940441103407,0.05189751733302117,0.018103743958364893,0.12393444195950787,-0.02785723983869337,-0.0009217643515828655,0.13045998369257558,True,True,True,True,False,False,2021-11-24,2021-01-01,True,33
VNQ,16.80825592729894,0.021423177521390446,0.04466157018176897,0.1270951111276839,-0.001299413615289291,0.002238904816593168,0.13180124300882942,True,True,True,True,False,True,2021-11-24,2021-01-01,False,34
AVUS,16.763419166131214,0.03762591076831967,0.04533662215433387,0.09826104857700768,-0.0006243616427243914,-0.026595157734083053,0.11712907519131732,True,True,True,True,False,False,2021-11-24,2021-01-01,False,35
TDIV,16.64790005616833,0.06109920306814609,0.0346705304794539,0.08476281830607912,-0.011290453317604365,-0.04009338800501161,0.12204857976845578,True,True,True,True,False,False,2021-11-24,2021-01-01,False,36
RYLD,16.266712559960414,0.030294763428631244,0.03887508664982131,0.07481651843219916,-0.0070858971472369525,-0.05003968787889157,0.08041905061495708,True,True,True,True,False,False,2021-11-24,2021-01-01,False,37
