Ticker,Score,Mom21,Mom63,Mom126,RS63VsSPY,RS126VsSPY,Vol63Ann,AboveSMA50,AboveSMA126,PositiveMom63,PositiveMom126,OutperformSPY63,OutperformSPY126,Date,StartWindow,Eligible,Rank
KBE,24.085682054195264,0.12074569757264375,0.13573546559437055,0.19696052989128643,0.05706320226571071,0.0799237607658021,0.2381117702553394,True,True,True,True,True,True,2024-08-01,2023-01-01,True,2
XLU,23.59680828470896,0.08285834584138652,0.10059601837066379,0.20272435566707325,0.021923755042003945,0.08568758654158892,0.14825602337784072,True,True,True,True,True,True,2024-08-01,2023-01-01,True,3
GDX,22.664120487982267,0.056405955034439126,0.1098866902618647,0.28384422044268987,0.031214426933204864,0.16680745131720554,0.31909144009521795,True,True,True,True,True,True,2024-08-01,2023-01-01,False,4
XHB,22.287748238465472,0.15816090966008312,0.10638101003501688,0.19295879758899726,0.027708746706357035,0.07592202846351293,0.29236149239807924,True,True,True,True,True,True,2024-08-01,2023-01-01,True,5
KCE,21.709112553885753,0.06011311806384567,0.09903015058988296,0.18263656159848218,0.020357887261223118,0.06559979247299785,0.15300253665443136,True,True,True,True,True,True,2024-08-01,2023-01-01,True,6
SPYD,21.31640755956199,0.07940060843865049,0.10048703379920876,0.13760051087021052,0.021814770470548916,0.020563741744726194,0.11350280965804486,True,True,True,True,True,True,2024-08-01,2023-01-01,True,7
VNQ,21.265992996535083,0.09654180953224456,0.1448144765560908,0.09173855253578123,0.06614221322743097,-0.025298216589703104,0.14177282576152522,True,True,True,True,True,False,2024-08-01,2023-01-01,False,8
KIE,21.187223071339357,0.08115702676998593,0.0957711103355694,0.15726133942023224,0.017098847006909557,0.04022457029474791,0.1478489469349184,True,True,True,True,True,True,2024-08-01,2023-01-01,True,9
GDXJ,19.506471289131635,0.0218430162826857,0.0977756489729058,0.27549001450593646,0.019103385644245963,0.15845324538045213,0.3593054152141496,True,True,True,True,True,True,2024-08-01,2023-01-01,False,10
IBB,19.482282422848787,0.08890379910316937,0.12590882268614823,0.08063083016619599,0.047236559357488384,-0.03640593895928834,0.14414775612742553,True,True,True,True,True,False,2024-08-01,2023-01-01,True,11
GLDM,18.780511030638095,0.03573725658039373,0.06000879736363163,0.18773009879457514,-0.018663465965028214,0.07069332966909081,0.1685706852838403,True,True,True,True,False,True,2024-08-01,2023-01-01,True,12
PHO,18.652933560471183,0.08117402812600094,0.0600322562363631,0.1509594497321669,-0.01864000709229674,0.033922680606682576,0.1652539293475616,True,True,True,True,False,True,2024-08-01,2023-01-01,False,13
XBI,18.400671040571,0.0858369008185671,0.1183267653399378,0.11040768831955816,0.03965450201127796,-0.0066290808059261686,0.22289935314603615,True,True,True,True,True,False,2024-08-01,2023-01-01,False,14
EWM,18.244935398924213,0.03225798928306789,0.06978178822787129,0.13114195918725335,-0.008890475100788553,0.014105190061769024,0.10015462000986679,True,True,True,True,False,True,2024-08-01,2023-01-01,True,15
USMV,17.804743575036767,0.038392751468946384,0.08390271869693233,0.08875392298775475,0.005230455368272491,-0.028282846137729578,0.07550161997735372,True,True,True,True,True,False,2024-08-01,2023-01-01,True,16
XAR,17.777321792606315,0.051515153834939875,0.07189633053010169,0.14051740233169796,-0.0067759327985581486,0.02348063320621363,0.1654919670414443,True,True,True,True,False,True,2024-08-01,2023-01-01,True,17
EWL,17.442521588393674,0.036623075230828084,0.11932812869229337,0.06857717263564345,0.040655865363633525,-0.048459596489840884,0.12103752724393414,True,True,True,True,True,False,2024-08-01,2023-01-01,True,18
VOE,17.402511781784447,0.05906748107747983,0.06417137893861735,0.10769833125864858,-0.01450088439004249,-0.009338437866835747,0.11413623614223381,True,True,True,True,False,False,2024-08-01,2023-01-01,False,19
XLC,17.361136297173864,0.0005807548670087037,0.08816630589373808,0.12968293010719578,0.009494042565078242,0.012646160981711452,0.12771018819927438,True,True,True,True,True,True,2024-08-01,2023-01-01,True,20
XLF,17.33805656200559,0.03778571881473769,0.06996380617202558,0.11936433502404364,-0.008708457156634264,0.002327565898559314,0.12193879683331081,True,True,True,True,False,True,2024-08-01,2023-01-01,True,21
VTV,17.15394378933809,0.03577002159791176,0.06639143926542612,0.1050884193042978,-0.01228082406323372,-0.011948349821186532,0.09306273025719293,True,True,True,True,False,False,2024-08-01,2023-01-01,False,22
BLOK,16.80159751347633,-0.03457812872494037,0.10793660113997161,0.2816747515926761,0.02926433781131177,0.16463798246719175,0.34503022751769485,False,True,True,True,True,True,2024-08-01,2023-01-01,False,23
DIV,16.793755939202896,0.054227384484156094,0.06613110393652799,0.09105367954898691,-0.012541159392131851,-0.02598308957649742,0.10506756629623498,True,True,True,True,False,False,2024-08-01,2023-01-01,False,24
XLV,16.687335212403873,0.05484994451693859,0.08024108998707624,0.07102864672919673,0.0015688266584164001,-0.0460081223962876,0.10128019238763475,True,True,True,True,True,False,2024-08-01,2023-01-01,False,25
VIG,16.608007310201145,0.024418244683716006,0.07792702438049304,0.08825234316617436,-0.0007452389481668042,-0.028784425959309967,0.09175215416037255,True,True,True,True,False,False,2024-08-01,2023-01-01,False,26
VBR,16.607893201931486,0.06823425850010523,0.06718108510680731,0.1056540397806931,-0.011491178221852527,-0.011382729344791231,0.15988624181880487,True,True,True,True,False,False,2024-08-01,2023-01-01,False,27
FTCS,16.4126733945814,0.04280758377998373,0.07037793731653319,0.07477436846567631,-0.008294326012126652,-0.04226240065980802,0.08359554235085621,True,True,True,True,False,False,2024-08-01,2023-01-01,False,28
SPYX,16.22764173588915,-0.01554978735127499,0.08153152688761134,0.11648885662439068,0.002859263558951497,-0.0005479125010936503,0.11384526899280072,True,True,True,True,True,False,2024-08-01,2023-01-01,False,29
SPY,16.195554797707313,-0.015322945670123378,0.07867226332865984,0.11703676912548433,0.0,0.0,0.11071314651406897,True,True,True,True,False,False,2024-08-01,2023-01-01,False,30
ESGU,16.011753492759457,-0.013644267647037411,0.0774689639052406,0.1145300780808236,-0.0012032994234192351,-0.002506691044660725,0.11316033720767961,True,True,True,True,False,False,2024-08-01,2023-01-01,False,31
AVUV,15.955160501872653,0.0719948183660144,0.07276317896441364,0.10588304507905777,-0.005909084364246198,-0.01115372404642656,0.20226917193460375,True,True,True,True,False,False,2024-08-01,2023-01-01,False,32
PKW,15.945611507674917,0.048382398951985595,0.05933808134216845,0.08618321822995467,-0.019334181986491394,-0.030853550895529658,0.10844581936915282,True,True,True,True,False,False,2024-08-01,2023-01-01,False,33
VTI,15.938455384028671,-0.008902259856853223,0.07459916256571053,0.11146783205680788,-0.004073100762949311,-0.0055689370686764494,0.11088499840907816,True,True,True,True,False,False,2024-08-01,2023-01-01,False,34
GSLC,15.866004536109536,-0.010009347452978101,0.07515523212543052,0.10949872165717922,-0.003517031203229326,-0.007538047468305109,0.10977669157141536,True,True,True,True,False,False,2024-08-01,2023-01-01,False,35
XLB,15.419116004040792,0.04569294447459682,0.040360811012982944,0.10718354878583214,-0.0383114523156769,-0.009853220339652191,0.12668818772142387,True,True,True,True,False,False,2024-08-01,2023-01-01,False,36
EZA,15.375233394615389,0.023930098165905633,0.09800546838412916,0.13181986760745867,0.019333205055469316,0.014783098481974344,0.2606519929132035,True,True,True,True,True,True,2024-08-01,2023-01-01,False,37
AVUS,15.326381890682896,0.0008801655921069074,0.06190209703768601,0.10622888897098037,-0.01677016629097383,-0.010807880154503957,0.11290931354812282,True,True,True,True,False,False,2024-08-01,2023-01-01,False,38
SCHA,15.27983454943103,0.05843748407930338,0.069289978108243,0.09150714028891827,-0.009382285220416842,-0.025529628836566065,0.17774915150519013,True,True,True,True,False,False,2024-08-01,2023-01-01,False,39
INDA,15.272558275107901,0.0067364478199798405,0.0719139453490436,0.13059925808436867,-0.006758317979616235,0.013562488958884344,0.1877830176210005,True,True,True,True,False,True,2024-08-01,2023-01-01,False,40
FNDA,15.181683223369214,0.06307126783016215,0.067591081167933,0.08652654455388009,-0.011081182160726843,-0.03051022457160424,0.17511067729524277,True,True,True,True,False,False,2024-08-01,2023-01-01,False,41
RSP,15.145248727974574,0.03627482556569217,0.05402207692135863,0.08086739707663892,-0.02465018640730121,-0.036169372048845405,0.10384948636942636,True,True,True,True,False,False,2024-08-01,2023-01-01,False,42
MOAT,15.054822313251506,0.049303942997054984,0.05456453612185097,0.07054089983524281,-0.02410772720680887,-0.04649586929024152,0.10650567255235387,True,True,True,True,False,False,2024-08-01,2023-01-01,False,43
SMIN,14.568604208406061,-0.006751910377511439,0.08652081367084774,0.11959778870652071,0.007848550342187899,0.0025610195810363834,0.20686035797196778,True,True,True,True,True,True,2024-08-01,2023-01-01,False,44
JQUA,14.50600234919904,0.003768664966613766,0.06392477293430643,0.07767283449570117,-0.014747490394353413,-0.03936393462978316,0.10046469491412932,True,True,True,True,False,False,2024-08-01,2023-01-01,False,45
EWU,14.448216322557629,0.012492636823825842,0.03706819536505379,0.10888480989925764,-0.04160406796360605,-0.00815195922622669,0.11822001049165493,True,True,True,True,False,False,2024-08-01,2023-01-01,False,46
MGC,14.299707744587973,-0.024537439423004903,0.08571998230841538,0.12264539168092559,0.007047718979755535,0.005608622555441256,0.11896016107109648,False,True,True,True,True,True,2024-08-01,2023-01-01,False,47
DIVO,14.19868838926665,0.011245761400157095,0.05055246476803399,0.0712585818815088,-0.028119798560625853,-0.04577818724397553,0.08386422220777678,True,True,True,True,False,False,2024-08-01,2023-01-01,False,48
TDIV,14.186184994094603,-0.03986552527408049,0.11437896332251452,0.13234922415458827,0.035706699993854674,0.015312455029103944,0.1785839260661213,False,True,True,True,True,True,2024-08-01,2023-01-01,False,49
TMFC,14.148381199105597,-0.042831136262475145,0.09920806234212032,0.13639308466208466,0.020535799013460476,0.019356315536600333,0.15335161101871242,False,True,True,True,True,True,2024-08-01,2023-01-01,False,50
EFAV,14.131019901880837,0.033333271327750325,0.052497780575567976,0.05976272900985813,-0.026174482753091866,-0.0572740401156262,0.09813391356873322,True,True,True,True,False,False,2024-08-01,2023-01-01,False,51
XLP,14.121699852375555,0.027865000075723456,0.04644021323643743,0.0717109013891355,-0.03223205009222241,-0.045325867736348835,0.1013183983350375,True,True,True,True,False,False,2024-08-01,2023-01-01,False,52
XLI,13.945729618621153,0.031481057025106285,0.03281730454129561,0.10016777459111448,-0.04585495878736423,-0.016868994534369852,0.13841748128217365,True,True,True,True,False,False,2024-08-01,2023-01-01,False,53
DIA,13.881996385131494,0.026964191855167963,0.05937831978216623,0.056221788534099426,-0.019293943546493608,-0.060814980591384904,0.10686120726634121,True,True,True,True,False,False,2024-08-01,2023-01-01,False,54
VO,13.783332260114642,0.027570780501085634,0.03979089826558502,0.07778171709235937,-0.038881365063074824,-0.03925505203312496,0.11228006204179618,True,True,True,True,False,False,2024-08-01,2023-01-01,False,55
EEMV,13.74508838346335,0.005706411919341958,0.03750448950331475,0.07584620773452944,-0.04116777382534509,-0.041190561390954894,0.07698832516658154,True,True,True,True,False,False,2024-08-01,2023-01-01,False,56
XRT,13.51591783097691,0.04204648250870813,0.06166262155602609,0.09535388507295917,-0.017009641772633755,-0.021682884052525164,0.2180530789599883,True,True,True,True,False,False,2024-08-01,2023-01-01,False,57
JEPI,13.46051710553723,0.020449736285254705,0.041315926322948116,0.048755003055434454,-0.037356337005711726,-0.06828176607004988,0.06512682189218415,True,True,True,True,False,False,2024-08-01,2023-01-01,False,58
MLPA,13.452832380523848,-0.011398239151738099,0.03878469861134315,0.09944459911626824,-0.03988756471731669,-0.01759217000921609,0.11233838992723229,True,True,True,True,False,False,2024-08-01,2023-01-01,False,59
EWS,13.251830950768813,-0.01669186991716054,0.03271166226796307,0.11157113938476249,-0.04596060106069677,-0.005465629740721845,0.12364884285618526,True,True,True,True,False,False,2024-08-01,2023-01-01,False,60
USHY,13.1969760103568,0.015682359771994392,0.032518861317224035,0.041128803466141006,-0.04615340201143581,-0.07590796565934332,0.037644256347705206,True,True,True,True,False,False,2024-08-01,2023-01-01,False,61
VMBS,13.167645846137024,0.02809399295756454,0.05241649565669282,0.021874682793696643,-0.026255767671967023,-0.09516208633178769,0.059246276936424855,True,True,True,True,False,False,2024-08-01,2023-01-01,False,62
JMOM,13.058176594567442,-0.012054801030011775,0.06131839712793341,0.11886057552436458,-0.01735386620072643,0.0018238063988802455,0.12877191214950223,False,True,True,True,False,True,2024-08-01,2023-01-01,False,63
VGIT,12.873392808432758,0.02502011047542463,0.04517037546956604,0.01685567164609103,-0.033501887859093804,-0.1001810974793933,0.043120621386209375,True,True,True,True,False,False,2024-08-01,2023-01-01,False,64
PAVE,12.843932468482178,0.05119166680730447,0.025423212346183055,0.10495163856367085,-0.05324905098247679,-0.012085130561813484,0.2019960875111867,True,True,True,True,False,False,2024-08-01,2023-01-01,False,65
VIGI,12.782344388794176,0.011572666850392599,0.05747635018449859,0.04942163616285211,-0.02119591314416125,-0.06761513296263222,0.11390291757067748,True,True,True,True,False,False,2024-08-01,2023-01-01,False,66
VWOB,12.75890274366577,0.016105006875321015,0.03606423119356239,0.042002509954949696,-0.04260803213509745,-0.07503425917053463,0.06426419922025155,True,True,True,True,False,False,2024-08-01,2023-01-01,False,67
SUSB,12.731624668089502,0.014960790194952445,0.028441539781747016,0.027759739076173684,-0.050230723546912825,-0.08927703004931065,0.022280144338406957,True,True,True,True,False,False,2024-08-01,2023-01-01,False,68
BND,12.651337624063752,0.023932835911036676,0.04590561592684694,0.016915761384678207,-0.0327666474018129,-0.10012100774080612,0.052078125374257746,True,True,True,True,False,False,2024-08-01,2023-01-01,False,69
SHYG,12.619627731382346,0.01125486210332749,0.025557589693186333,0.0358474506268065,-0.05311467363547351,-0.08118931849867783,0.031050379089711495,True,True,True,True,False,False,2024-08-01,2023-01-01,False,70
EAGG,12.60036845024789,0.023623339456557924,0.0456182397292455,0.0163654854514097,-0.03305402359941434,-0.10067128367407463,0.052101188850376554,True,True,True,True,False,False,2024-08-01,2023-01-01,False,71
SCHP,12.536660532898432,0.016541204305021262,0.03922727723543362,0.02167611080497145,-0.03944498609322622,-0.09536065832051288,0.04238868130651352,True,True,True,True,False,False,2024-08-01,2023-01-01,False,72
GOVT,12.512643652670178,0.02403602540551253,0.04480462709134203,0.014007866528917168,-0.03386763623731781,-0.10302890259656716,0.05013485620854119,True,True,True,True,False,False,2024-08-01,2023-01-01,False,73
BKLN,12.429306632089874,0.003930610567183246,0.014978365323610854,0.04037633376008953,-0.06369389800504899,-0.0766604353653948,0.016223788330690877,True,True,True,True,False,False,2024-08-01,2023-01-01,False,74
REM,12.42449489304459,0.047747700396376436,0.06338865200994692,0.04602670152340682,-0.01528361131871292,-0.07101006760207751,0.18104606332199016,True,True,True,True,False,False,2024-08-01,2023-01-01,False,75
XYLD,12.272744282783004,-0.004873937478786949,0.025373373820423373,0.05356560859101922,-0.05329888950823647,-0.06347116053446511,0.05604724539505444,True,True,True,True,False,False,2024-08-01,2023-01-01,False,76
